,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.00053,0.000475,0.000469,0.00033,0.00045,0.000362,0.000372
1,atr,0.000448,0.000468,0.00046,0.000495,0.000498,0.000264,0.000391
2,mad,0.00048,0.000517,0.000441,0.000495,0.000519,0.000379,0.000353
3,iqr,0.000441,0.000195,0.000177,0.000227,0.000271,0.000254,0.000254
