,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,142,126,138,123,145,132,163
1,atr,132,140,141,128,115,109,118
2,mad,134,144,126,143,138,121,117
3,iqr,144,103,99,112,127,125,125
