ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
SPY,ATR,107.31776510234558,116.509536087547,0.011102309151982119,0.5122085242144058,,
SPY,SD_Returns,100.2725948669501,116.509536087547,0.028800058915364753,1.1654864092078396,36.5226881523244,4.840407576650987e-292
SPY,SD_Prices,104.26349512053784,116.509536087547,0.0023073938633923334,0.24450994628943762,23.639573877363738,1.5109594523361624e-123
SPY,IQR,109.69597370210181,116.509536087547,0.0038529070713072453,0.31019030033691075,36.5891314097019,4.258323032831447e-293
XLB,ATR,102.42066570569095,95.150406039117,0.0018049031433863755,0.11055322862020443,,
XLB,SD_Returns,100.79285057649662,95.150406039117,0.004212778505437335,0.23516922367966925,22.58892965838264,5.568035930323146e-113
XLB,SD_Prices,98.86959370904324,95.150406039117,0.0011379624801485934,0.17649449498992809,-1.243325961280203,0.21374774122166773
XLB,IQR,100.0,95.150406039117,0.004060332307870112,0.339351306349618,22.477539776656595,6.885072895961376e-112
XLE,ATR,98.41155634270532,101.8277066356228,0.0008185705771848953,0.058196701460764624,,
XLE,SD_Returns,102.49520038956341,101.8277066356228,0.0014108426215504195,0.14782068502517065,17.509340748782414,1.2159408072555133e-68
XLE,SD_Prices,101.85412026726058,101.8277066356228,0.0008518844839757244,0.18697873027986361,-8.053670023777443,8.034765387184386e-16
XLE,IQR,100.94923181323965,101.8277066356228,0.0020588517805365694,0.30445089165718586,17.174108464023824,4.1497950718359345e-66
XLF,ATR,109.70194853863586,120.09391992090954,0.001315107503798014,0.10646337168598317,,
XLF,SD_Returns,116.19156090549004,120.09391992090954,0.002075716866376783,0.2263123221406941,16.434557890137548,1.0821097989033773e-60
XLF,SD_Prices,113.04681965880684,120.09391992090954,0.0018650866835481425,0.2285513643631403,-7.520987549996663,5.436402688183905e-14
XLF,IQR,107.32194956075217,120.09391992090954,0.004644343020335162,0.47929433785251796,15.62158586963125,5.1898558278999715e-55
XLI,ATR,111.26535658817063,109.68595041322314,0.001785651463713395,0.1308715537985984,,
XLI,SD_Returns,111.87773276237749,109.68595041322314,0.004517617584551317,0.3508258698777088,20.91057949893918,4.2899105072765343e-97
XLI,SD_Prices,103.13712616659805,109.68595041322314,0.0018042899369981624,0.21226392752121698,-2.9277756127351333,0.0034139633003604807
XLI,IQR,113.25649054642608,109.68595041322314,0.002108571465717379,0.2723920316718396,20.946184108252083,2.0328229351049367e-97
XLK,ATR,111.18666667137379,114.55853054084261,0.010156962383315529,0.4517036020567903,,
XLK,SD_Returns,100.0,114.55853054084261,0.04990897562995492,1.3803165740083903,30.567772498577966,3.2830777179651083e-205
XLK,SD_Prices,106.01628077659733,114.55853054084261,0.005447573715056816,0.4198362239231943,6.586514280440465,4.502722662543813e-11
XLK,IQR,106.540294432204,114.55853054084261,0.010656199365831946,0.7773765510513618,30.728560779657528,2.3651709521048948e-207
XLP,ATR,101.55402406913034,104.7192513368984,0.0010305309093315842,0.07025104643618851,,
XLP,SD_Returns,103.69345219272729,104.7192513368984,0.010132848285002856,0.3990907115851201,19.185968234302372,4.848261093228201e-82
XLP,SD_Prices,100.5554706429707,104.7192513368984,0.0013342158299859098,0.18379355755513369,-6.318447558804328,2.6420391928783023e-10
XLP,IQR,101.35133812381514,104.7192513368984,0.0019735091144869746,0.24185318289998936,19.362905673496147,1.5867763151236557e-83
XLV,ATR,98.54139796381182,95.17808219178082,0.0004505747416483773,0.05545879831002125,,
XLV,SD_Returns,99.96202182019059,95.17808219178082,0.009802489507839919,0.6428155581998197,16.889955519949815,5.3343205900780516e-64
XLV,SD_Prices,100.88404504648064,95.17808219178082,0.0008093810821623006,0.18257264299537282,-8.223404581444523,1.9780615122631113e-16
XLV,IQR,99.33472212888918,95.17808219178082,0.004490776014830198,0.6211415976682437,17.169530773478854,4.490351718424101e-66
XLY,ATR,115.39442494777384,122.88107931672289,0.001967009491907365,0.13202934137356512,,
XLY,SD_Returns,113.09962275856671,122.88107931672289,0.008125026502039855,0.487942182081402,14.985406833757,9.146378132018e-51
XLY,SD_Prices,118.72761729145323,122.88107931672289,0.0021994655522419677,0.21378078751235294,-3.658999028794369,0.0002532022996710063
XLY,IQR,114.90747058058646,122.88107931672289,0.0022134213140992433,0.2587278008671245,15.036908436089115,4.207456056983812e-51
XLU,ATR,103.94832203076258,123.68421052631578,0.0016751980418546802,0.08274391641986499,,
XLU,SD_Returns,114.32661520358826,123.68421052631578,0.006558361622771181,0.34303435934667964,20.275032771128117,2.1364956574087258e-91
XLU,SD_Prices,101.70847442661963,123.68421052631578,0.002032321840813322,0.222209545706757,-8.398851674968917,4.508658830335735e-17
XLU,IQR,117.03193266684852,123.68421052631578,0.004204844679180407,0.32001579706435934,20.129728068375872,4.052120789305987e-90
