,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.00036,0.000326,0.000328,0.00032,0.000356,0.00036,0.000358
1,atr,0.000392,0.000381,0.000365,0.000345,0.000349,0.000328,0.000343
2,mad,0.000376,0.000354,0.000329,0.000327,0.000307,0.000329,0.000363
3,iqr,0.000325,0.000297,0.000375,0.000406,0.000402,0.000391,0.000386
