,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,101,130,137,147,178,165,164
1,atr,116,134,163,189,165,148,152
2,mad,95,101,133,136,153,196,218
3,iqr,116,170,214,192,199,200,196
