ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,938.6874234816476,1631.466770005813,0.0011983879594672554,0.32635865407044634,,
XLB,SD_Squared_Returns,1018.9329503672524,1631.466770005813,0.00021732340317508935,0.33842708389827664,57.09183938624627,0.0
XLB,SD_Prices,1437.6956807927554,1631.466770005813,0.0009317368319153262,0.41228287367858774,1.8861036023318387,0.05928099498396202
XLB,IQR,1275.0530769230766,1631.466770005813,0.0012924287268165234,1.0687424762136504,56.16131732782788,0.0
XLE,ATR,823.9546070903574,1928.2133090246123,6.059187198105946e-05,0.06446426446694394,,
XLE,SD_Squared_Returns,906.0184975237795,1928.2133090246123,9.17496084066253e-05,0.13937279454277937,32.57866628649138,8.22508948291188e-233
XLE,SD_Prices,914.9712814879163,1928.2133090246123,0.00016157759737521797,0.1914134358914116,-15.243553957136237,1.8171147290973352e-52
XLE,IQR,1181.2119260812508,1928.2133090246123,0.00021235000878480926,0.27082429670347113,30.837793239518838,8.165821569290156e-209
XLF,ATR,1011.461147675177,1423.8636363636367,6.411768959915363e-05,0.062015243817022656,,
XLF,SD_Squared_Returns,876.3070424933073,1423.8636363636367,8.338058838128361e-05,0.16191679747979199,23.334647524174834,1.973413575193378e-120
XLF,SD_Prices,941.4604526745001,1423.8636363636367,0.0001971567451076868,0.19090088401074648,-15.969703683592769,2.0777057876744933e-57
XLF,IQR,1117.266817734483,1423.8636363636367,0.0001880549600623899,0.27738262761555416,21.80736645188782,1.9752361631637192e-105
XLI,ATR,1115.9037080733838,1542.192046556741,0.002520245103650697,0.5713384460395233,,
XLI,SD_Squared_Returns,1316.152195489289,1542.192046556741,0.0007253295920849293,0.5614138184162474,68.32759804697079,0.0
XLI,SD_Prices,1107.384968758042,1542.192046556741,0.0011250070605441729,0.40990789849977266,30.640522428361987,3.5344042160027613e-206
XLI,IQR,1151.9208871482415,1542.192046556741,0.0012650136976543563,1.0545784159590932,68.23960386840365,0.0
XLK,ATR,1280.5669261592889,2187.0324189526186,0.006782610457778684,0.8781503489424062,,
XLK,SD_Squared_Returns,1000.0,2187.0324189526186,0.0035278900592201,1.2201179033393603,89.51859353517004,0.0
XLK,SD_Prices,1570.0198384048083,2187.0324189526186,0.003657183597703965,0.809541938602865,28.173003698993682,1.2527309943063425e-174
XLK,IQR,1000.0,2187.0324189526186,0.006913945493811191,2.408503271587074,88.53888721892889,0.0
XLP,ATR,921.4524632643682,1248.3999308078187,0.0020147954204316246,0.6158139111744951,,
XLP,SD_Squared_Returns,1000.0,1248.3999308078187,0.0026170169559538124,1.366178687921196,60.701001992248706,0.0
XLP,SD_Prices,956.2749954703784,1248.3999308078187,0.0016199967993605832,0.7102436895095434,15.786505190611626,3.853462803276409e-56
XLP,IQR,917.6300841107364,1248.3999308078187,0.0006064670040333165,0.5114192443401049,62.29319846774376,0.0
XLV,ATR,995.27746298497,1524.2474001094693,0.0047396385077578705,0.8303596677713041,,
XLV,SD_Squared_Returns,990.3812192092735,1524.2474001094693,0.003550753501647755,1.4564234225348938,80.28805807937755,0.0
XLV,SD_Prices,1017.1127518843255,1524.2474001094693,0.003342710915828745,1.00530967900839,17.866621281704372,2.146051170434841e-71
XLV,IQR,1018.0810729967001,1524.2474001094693,0.0005765183917922661,0.44983596706792894,81.31130490092619,0.0
XLY,ATR,1271.8270594527207,1527.9255319148936,0.0043269963416351755,0.7352029336708383,,
XLY,SD_Squared_Returns,958.7263249885356,1527.9255319148936,0.0033989965110320305,1.1370529119379242,69.78613527078551,0.0
XLY,SD_Prices,1231.417800027952,1527.9255319148936,0.0023545655605162873,0.6531649546045727,25.302446433737902,3.0022198952965173e-141
XLY,IQR,1142.693154193335,1527.9255319148936,0.00177359294207492,0.8274587965626542,70.1363440435401,0.0
XLU,ATR,782.3063818005893,1022.748965956093,0.0007167690197495003,0.3182758526203092,,
XLU,SD_Squared_Returns,915.399129115043,1022.748965956093,0.0010035956042891228,0.7820716157112573,42.69771091666773,0.0
XLU,SD_Prices,994.8610529460321,1022.748965956093,0.0008570457409460499,0.6203833499098026,-10.850731775859916,1.9783504814341672e-27
XLU,IQR,755.8625407108352,1022.748965956093,0.0004084054001951855,0.33014261167379577,44.02263753611717,0.0
