,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.507502,0.492905,0.524171,0.517778,0.55861,0.541892,0.42018
1,atr,0.516399,0.549753,0.599887,0.505117,0.55546,0.548745,0.557741
2,mad,0.502214,0.521321,0.514631,0.529146,0.542211,0.512446,0.57737
3,iqr,0.537526,0.548628,0.575771,0.561784,0.516955,0.500455,0.537195
4,mad_med,0.519821,0.499922,0.541529,0.520666,0.538978,0.556238,0.52657
5,iqr_med,0.560576,0.536402,0.566551,0.568511,0.551402,0.521706,0.516667
