,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.246293,0.164745,0.218669,0.401037,-0.12532,0.00606,0.00606
1,atr,0.564466,0.529715,0.35688,0.416581,0.44328,0.00606,0.077659
2,mad,0.259212,0.164745,0.164745,0.218669,0.392601,-0.172453,-0.172453
3,iqr,0.338943,0.331617,0.366283,0.268912,0.295892,0.337416,0.337416
4,mad_med,0.373123,0.164745,0.164745,0.256729,0.392601,-0.172453,-0.12532
5,iqr_med,0.338943,0.366283,-0.172453,0.268912,0.288308,0.334365,0.337416
