,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,26,24,20,18,14,10,8
1,atr,26,22,20,18,18,14,14
2,mad,28,26,24,18,18,14,14
3,iqr,18,14,12,10,8,6,4
4,mad_med,30,26,20,18,18,16,12
5,iqr_med,18,16,12,8,8,6,6
