ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,1053.5108102007246,1026.7040604804292,0.003626567797507899,0.16845767944734918,,
XLB,SD_Squared_Returns,1001.3117314185905,1026.7040604804292,0.003470126047437738,0.38157722061339944,26.095027261005836,4.151794986364953e-150
XLB,SD_Prices,814.968837268095,1026.7040604804292,0.001610208232000141,0.21919857564858078,2.9686237553394297,0.0029913661958942193
XLE,ATR,966.1870366687732,1010.1480420248328,0.0004775557553287271,0.051022872666081416,,
XLE,SD_Squared_Returns,926.8245175361054,1010.1480420248328,0.0011674157796758022,0.15019036046901862,14.7327541202023,3.971833327438931e-49
XLE,SD_Prices,849.4990189370483,1010.1480420248328,0.001006143265697066,0.2002351367952428,-9.81478792309011,9.72422460390922e-23
XLF,ATR,1072.7218040896855,1057.0866141732283,0.00019180537745969352,0.046406997273369215,,
XLF,SD_Squared_Returns,1038.508861532182,1057.0866141732283,0.0006117937279785956,0.14256994699554412,11.915844567845825,9.786940186412482e-33
XLF,SD_Prices,1034.655890395212,1057.0866141732283,0.0008744329077646532,0.2168630816383076,-8.984237818235426,2.6053375373272506e-19
XLI,ATR,1000.0,1103.2910388580492,0.021203693798677536,0.4365864571956523,,
XLI,SD_Squared_Returns,1011.2845589618205,1103.2910388580492,0.014441479411916635,0.4995012646972146,50.65109857252142,0.0
XLI,SD_Prices,999.8717611889412,1103.2910388580492,0.007275107206031326,0.35991258397855835,7.951035082223479,1.8495955487648694e-15
XLK,ATR,1000.0,1348.4404744472104,0.03407038794549308,0.4235787826742881,,
XLK,SD_Squared_Returns,1000.0,1348.4404744472104,0.01929662124738208,0.549637527211223,58.32831756729873,0.0
XLK,SD_Prices,1090.0828765441884,1348.4404744472104,0.002518655964938456,0.22694571862430074,20.274288590228597,2.1690547797142012e-91
XLP,ATR,1000.0,1005.013229355243,0.03202026824969652,0.41650580480431426,,
XLP,SD_Squared_Returns,1003.7062937062938,1005.013229355243,0.01714241791737404,0.460342166958855,52.31496389064321,0.0
XLP,SD_Prices,1023.4414232815393,1005.013229355243,0.011301301599884399,0.4386714596651944,5.387971813495258,7.125722389797678e-08
XLV,ATR,1000.0,1100.1896333754742,0.0690488590058496,0.6697206845944734,,
XLV,SD_Squared_Returns,1007.6376211997206,1100.1896333754742,0.004996079051244277,0.22560198426096925,69.62035440346601,0.0
XLV,SD_Prices,1014.7648974028924,1100.1896333754742,0.013156190802693622,0.5297218890325758,17.074219757796094,2.3089169290040837e-65
XLY,ATR,1000.0,1188.4567645841953,0.10601773716132107,0.7581036985978459,,
XLY,SD_Squared_Returns,1000.0,1188.4567645841953,0.09371104388298133,1.3237491294376467,78.34991452292532,0.0
XLY,SD_Prices,1005.9842738849071,1188.4567645841953,0.013087823043232033,0.6153466972196037,15.093085515140444,1.7983217201951957e-51
XLU,ATR,1053.0773890990258,994.2777605938759,0.0013279272650556968,0.08448390302504889,,
XLU,SD_Squared_Returns,949.2274087560676,994.2777605938759,0.0016997974704488416,0.1767897591017955,15.90679022127875,5.685456625775931e-57
XLU,SD_Prices,974.7863776795966,994.2777605938759,0.0018002039472212682,0.21666057774915815,-6.829077736951142,8.54622578820744e-12
