,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,24,20,20,20,18,16,6
1,atr,30,28,22,20,18,18,16
2,mad,30,24,20,20,20,18,16
3,iqr,20,20,16,8,4,4,4
4,mad_med,30,28,24,22,20,18,16
5,iqr_med,20,18,12,10,6,4,4
