,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,70,66,54,52,40,30,22
1,atr,84,74,58,56,48,40,38
2,mad,82,68,66,52,52,48,34
3,iqr,58,44,38,32,24,14,14
4,mad_med,88,68,64,60,54,50,36
5,iqr_med,56,42,40,32,20,16,14
