,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.000337,0.000359,0.000394,0.000319,0.000386,0.00046,0.000438
1,atr,0.000379,0.000406,0.00037,0.000314,0.00038,0.000286,0.000362
2,mad,0.000325,0.000339,0.000361,0.000337,0.000292,0.00038,0.000403
3,iqr,0.000311,0.00031,0.000331,0.000359,0.000406,0.000458,0.00041
