,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,148,126,118,100,70,54,40
1,atr,142,110,94,78,64,54,42
2,mad,156,144,128,122,106,86,70
3,iqr,126,92,70,54,46,28,24
4,mad_med,158,140,132,122,104,90,76
5,iqr_med,120,92,74,54,42,34,24
