,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,155,131,139,169,183,163,161
1,atr,142,155,165,178,169,144,151
2,mad,164,154,144,134,155,171,190
3,iqr,152,152,199,140,135,189,199
4,mad_med,141,129,128,144,146,149,171
5,iqr_med,139,165,167,163,124,162,196
