,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,130,120,94,86,80,54,36
1,atr,104,92,80,58,52,38,32
2,mad,138,128,122,102,86,84,74
3,iqr,108,90,70,48,38,26,20
4,mad_med,150,128,118,98,94,86,72
5,iqr_med,106,90,68,52,36,26,24
