,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,383,532,309,442,682,465,442
1,atr,349,452,593,308,417,332,278
2,mad,275,405,604,438,340,583,672
3,iqr,505,614,552,342,229,304,251
4,mad_med,389,441,494,320,452,637,591
5,iqr_med,488,600,595,334,231,168,343
