,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.000346,0.000333,0.000328,0.00032,0.000305,0.000351,0.000316
1,atr,0.000336,0.000338,0.0003,0.000312,0.000318,0.000322,0.000314
2,mad,0.000335,0.000372,0.000333,0.000331,0.000323,0.000316,0.000307
3,iqr,0.000332,0.000334,0.000335,0.000314,0.000324,0.000321,0.000358
