,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,476,470,453,465,518,578,311
1,atr,430,589,515,305,471,342,309
2,mad,458,407,443,493,466,529,434
3,iqr,488,491,328,352,251,327,352
4,mad_med,457,442,364,411,535,375,629
5,iqr_med,441,509,478,340,272,349,387
