,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,411,566,363,325,588,554,322
1,atr,370,344,274,238,407,303,525
2,mad,391,444,487,412,442,519,708
3,iqr,381,568,584,607,289,425,382
4,mad_med,408,391,514,360,290,455,556
5,iqr_med,353,406,648,798,546,301,365
