,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.299779,0.2432,0.028266,0.284798,0.365992,0.353016,0.416385
1,atr,0.109442,0.278447,0.354963,0.434922,0.449062,0.358806,0.363784
2,mad,0.145519,0.329793,0.248769,0.062459,0.092166,0.33437,0.424591
3,iqr,0.215733,0.255459,0.263664,0.330642,0.368347,0.347364,0.370556
4,mad_med,0.23858,0.374361,0.298038,0.168469,0.194164,0.300039,0.360945
5,iqr_med,0.186421,0.314181,0.330762,0.341455,0.364998,0.37229,0.372638
