,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.417336,0.479395,0.532176,0.518131,0.548364,0.448732,0.433425
1,atr,0.395607,0.513122,0.473657,0.623342,0.479916,0.563167,0.401609
2,mad,0.475172,0.421302,0.460598,0.549368,0.508836,0.553434,0.501255
3,iqr,0.546953,0.53369,0.493473,0.521292,0.501124,0.506622,0.394428
4,mad_med,0.493138,0.491286,0.551104,0.561732,0.551084,0.473284,0.476118
5,iqr_med,0.5415,0.58642,0.5862,0.501932,0.529226,0.47321,0.45793
