,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,106,96,82,64,56,42,36
1,atr,126,104,94,80,74,64,56
2,mad,122,106,94,82,74,62,50
3,iqr,94,80,58,48,40,34,30
4,mad_med,124,100,98,82,72,70,62
5,iqr_med,88,74,60,44,34,30,26
