,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,134,129,123,113,122,142,157
1,atr,130,128,140,113,120,137,116
2,mad,119,133,129,125,128,117,146
3,iqr,119,134,148,159,149,136,128
