,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,116,104,88,68,52,36,22
1,atr,130,110,104,90,78,60,52
2,mad,130,114,104,88,78,54,46
3,iqr,94,66,54,36,26,18,8
4,mad_med,128,116,110,92,76,62,48
5,iqr_med,96,64,52,36,32,20,14
