,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,141,170,173,107,96,113,230
1,atr,167,136,172,164,148,93,90
2,mad,162,138,182,150,145,73,87
3,iqr,208,153,166,151,586,571,612
4,mad_med,135,152,217,189,141,101,95
5,iqr_med,247,120,141,149,221,620,607
