,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.500701,0.527043,0.499511,0.488579,0.509658,0.557185,0.567162
1,atr,0.523864,0.493592,0.504442,0.540348,0.689405,0.709349,0.663671
2,mad,0.536077,0.503662,0.50523,0.485176,0.466075,0.490629,0.472649
3,iqr,0.46232,0.479974,0.47994,0.549054,0.543389,0.531923,0.541089
4,mad_med,0.531678,0.547232,0.521563,0.484963,0.491909,0.478816,0.494898
5,iqr_med,0.484201,0.476062,0.501484,0.517417,0.538389,0.495743,0.533868
