,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.000152,0.000245,0.000462,0.000369,0.000384,0.000384,0.000329
1,atr,0.000329,0.000362,0.000221,0.000422,0.000512,0.000383,0.000338
2,mad,0.00017,0.000204,0.000337,0.000427,0.000426,0.000262,0.00038
3,iqr,0.000465,0.000387,0.000294,0.000357,0.000407,0.000192,0.00043
