,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,24,18,18,18,16,12,10
1,atr,28,22,22,18,16,16,16
2,mad,28,24,18,18,18,16,16
3,iqr,18,16,14,12,10,8,8
4,mad_med,30,26,18,18,18,16,16
5,iqr_med,18,16,16,12,10,8,8
