,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,128,116,116,131,169,158,172
1,atr,122,126,113,131,189,160,144
2,mad,140,120,120,114,126,133,159
3,iqr,109,111,125,171,181,166,137
4,mad_med,151,121,125,125,129,136,155
5,iqr_med,124,123,129,163,184,172,172
