,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,40,34,39,43,47,70,78
1,atr,60,45,61,58,55,117,61
2,mad,36,38,33,34,39,41,44
3,iqr,32,41,38,50,67,76,93
4,mad_med,43,29,35,36,29,38,32
5,iqr_med,34,40,33,45,65,76,63
