ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,912.185200156357,1026.7040604804292,0.0068761050963496335,0.2578233094161649,,
XLB,SD_Squared_Returns,989.6708970548101,1026.7040604804292,0.0018137065567995036,0.25482638020519716,41.70545002747572,0.0
XLB,SD_Prices,959.9248179222232,1026.7040604804292,0.0016170821734068238,0.20311635942530085,11.57867227561123,5.2858375655166435e-31
XLB,IQR,952.388243497619,1026.7040604804292,0.0061760142725913935,0.4634238855652615,41.974620190309246,0.0
XLE,ATR,998.1406938986453,1010.1480420248328,0.0004655599031815567,0.04950189543367297,,
XLE,SD_Squared_Returns,1024.1909176142458,1010.1480420248328,0.00111781790020466,0.15317301161654337,14.438843523903744,2.947461838620637e-47
XLE,SD_Prices,1003.5110687931445,1010.1480420248328,0.0011761597125529927,0.19624374351186347,-9.860129308189986,6.196953292420835e-23
XLE,IQR,978.3192571664487,1010.1480420248328,0.002033118744434892,0.23468238488363505,13.938560015293339,3.6931637615248565e-44
XLF,ATR,1073.6834728623935,1057.0866141732283,0.0001880406439563891,0.05245389430065752,,
XLF,SD_Squared_Returns,1001.1131941433655,1057.0866141732283,0.0007684578542895139,0.16176686269966023,14.197903065516236,9.439492184241537e-46
XLF,SD_Prices,957.6892875726635,1057.0866141732283,0.0008497824782540658,0.20815351327932669,-8.069512066121284,7.05796589303667e-16
XLF,IQR,1045.8762378984486,1057.0866141732283,0.001250855479177558,0.3006613709756069,12.757796932189038,2.820659897279713e-37
XLI,ATR,1084.8827579982164,1103.2910388580492,0.014783927529180278,0.3576195824058729,,
XLI,SD_Squared_Returns,1130.1000311265786,1103.2910388580492,0.01607848763310471,0.5835091217609282,44.12852360259153,0.0
XLI,SD_Prices,984.8796880472629,1103.2910388580492,0.006177146432030647,0.32478466134831063,5.19630678939835,2.0328667251441842e-07
XLI,IQR,975.1312341607564,1103.2910388580492,0.010951167392717526,0.6666412163646279,44.18730445126527,0.0
XLK,ATR,1186.5771998252858,1348.4404744472104,0.03505087109283467,0.43086869403801015,,
XLK,SD_Squared_Returns,1133.3271931188222,1348.4404744472104,0.00309238915962175,0.19939212770665296,60.23796667110629,0.0
XLK,SD_Prices,999.3492760696274,1348.4404744472104,0.0016919575773041828,0.21052054591829872,27.021374027252968,8.290318271765658e-161
XLK,IQR,1120.9877472924936,1348.4404744472104,0.002386995303744944,0.38333517257775357,60.029948289272944,0.0
XLP,ATR,968.6161687694987,1005.013229355243,0.03419195316251074,0.4314697625109878,,
XLP,SD_Squared_Returns,1014.804578982661,1005.013229355243,0.02677306279752361,0.6508263489605305,52.13438704075027,0.0
XLP,SD_Prices,1012.0940350529678,1005.013229355243,0.009326326314134797,0.3996203524612709,9.099597434511193,9.066726553920662e-20
XLP,IQR,1000.0,1005.013229355243,0.043452937604247364,1.079055992091004,52.01288867110664,0.0
XLV,ATR,1060.9017989095228,1100.1896333754742,0.05603187347586256,0.6024574374306765,,
XLV,SD_Squared_Returns,1001.7722117202268,1100.1896333754742,0.035976920136960286,0.6979461235093076,68.46477720267632,0.0
XLV,SD_Prices,1023.6948999548669,1100.1896333754742,0.017487035470923333,0.6702631692832103,7.737403576642537,1.0146758068789037e-14
XLV,IQR,1035.7035212177786,1100.1896333754742,0.009476810132537705,0.399095787869548,68.8033767367635,0.0
XLY,ATR,1062.9971603806491,1188.4567645841953,0.08480009374233657,0.6746217381789725,,
XLY,SD_Squared_Returns,1000.0,1188.4567645841953,0.10816294259217372,1.449217622061017,72.41505038254715,0.0
XLY,SD_Prices,1073.0487844332583,1188.4567645841953,0.009014279221576136,0.415942404799105,16.58299653198977,9.249926625446968e-62
XLY,IQR,1047.874191079257,1188.4567645841953,0.025542306708935886,1.0137296744615143,72.99216978365202,0.0
XLU,ATR,939.1449599754786,994.2777605938759,0.001420441992569964,0.08881062570339748,,
XLU,SD_Squared_Returns,953.4577912415994,994.2777605938759,0.0015570632151672482,0.17113136842038532,16.12280270974494,1.764231506342139e-58
XLU,SD_Prices,925.9693543945517,994.2777605938759,0.002289568854517444,0.25311045434632323,-8.974381874457379,2.849472141370511e-19
XLU,IQR,977.7117160624464,994.2777605938759,0.0028954607384383173,0.5654028545944764,15.172385577899071,5.388227896468754e-52
