,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.000277,0.000295,0.000335,0.000427,0.000313,0.000357,0.000359
1,atr,0.000358,0.000341,0.000338,0.000308,0.000343,0.000304,0.000344
2,mad,0.000341,0.000318,0.000304,0.000285,0.000341,0.00035,0.000305
3,iqr,0.000328,0.000342,0.000307,0.000351,0.000312,0.000302,0.000317
