ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,1000.0,1030.0954245167607,0.0035482197296151765,0.355876448144659,,
XLB,SD_Squared_Returns,1012.2640281265374,1030.0954245167607,0.0045740367399309196,0.5827711683321746,56.435198050748305,0.0
XLB,SD_Prices,980.6401025283924,1030.0954245167607,0.002040162462380375,0.3742479286464308,5.733720781141538,9.825102760790302e-09
XLE,ATR,779.3934857781139,1257.9542075527802,0.00014000755700180624,0.05631775031700167,,
XLE,SD_Squared_Returns,760.4885022635536,1257.9542075527802,0.00039404842288275,0.13056540417358992,25.708081079204135,9.493459246545263e-146
XLE,SD_Prices,663.5067578300994,1257.9542075527802,0.0004289109391548565,0.19427569683811474,-14.443182227117877,2.767630416563861e-47
XLF,ATR,978.2432241641613,985.8379228953579,0.00016509688092660626,0.0692775416674886,,
XLF,SD_Squared_Returns,843.7892189199504,985.8379228953579,0.00036100970559069175,0.1767271820488392,21.92464756739069,1.512043325761792e-106
XLF,SD_Prices,637.979436650113,985.8379228953579,0.0004729813380543285,0.2236835925115257,-11.085055612619993,1.4825826286681663e-28
XLI,ATR,1000.0,1146.8315301391035,0.0058172778227682615,0.41858033367225006,,
XLI,SD_Squared_Returns,921.5115309451639,1146.8315301391035,0.0009338762518542318,0.19219304468280476,75.74893048709833,0.0
XLI,SD_Prices,924.8045051999461,1146.8315301391035,0.0015721785057676643,0.26691643740480403,22.168235295689655,6.958546899463073e-109
XLK,ATR,1000.0,1207.5929447249362,0.015700475582939584,0.700714672131649,,
XLK,SD_Squared_Returns,1074.0743578068978,1207.5929447249362,0.0022634114321277926,0.3082971132105682,109.1326574170646,0.0
XLK,SD_Prices,1005.0793227973683,1207.5929447249362,0.005120784918879562,0.5450457654401444,20.441044169209988,7.21783433845584e-93
XLP,ATR,1062.0976103666699,975.6658104637015,0.0012498289346845233,0.21095937350813587,,
XLP,SD_Squared_Returns,1064.186823997573,975.6658104637015,0.0005193505280931043,0.18591550309500862,40.78902462565147,0.0
XLP,SD_Prices,1093.4981046418088,975.6658104637015,0.000764923820706399,0.20899024373007624,8.767511911461249,1.826577140353886e-18
XLV,ATR,1014.2501884027199,1090.9660738070988,0.0010783102153999276,0.17954128514806267,,
XLV,SD_Squared_Returns,837.6346168033343,1090.9660738070988,0.0005265480932952766,0.1588262970555352,41.535399422795315,0.0
XLV,SD_Prices,908.048912945911,1090.9660738070988,0.0010832509139364528,0.23100017714933735,-0.38538218791780693,0.6999542773718465
XLY,ATR,1000.0,994.5755669686653,0.003972807552446687,0.37526170430963335,,
XLY,SD_Squared_Returns,1161.3706514743296,994.5755669686653,0.00041395569908761736,0.15531407186142349,40.00269977458758,0.0
XLY,SD_Prices,1000.566724017462,994.5755669686653,0.0017743096650173888,0.3117715938495135,12.625950780549127,1.518956622836405e-36
XLU,ATR,1048.0707146275322,972.1760169363376,0.0026577009880672325,0.2401385923712459,,
XLU,SD_Squared_Returns,1117.9369318985566,972.1760169363376,0.0008119960629520768,0.18385522004474272,41.21850209322064,0.0
XLU,SD_Prices,1056.887193080901,972.1760169363376,0.0008563048356351396,0.24003249627563797,9.275477168413758,1.768257670985975e-20
