ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,957.1429280107278,1030.0954245167607,0.006294906752382391,0.3969359167772955,,
XLB,Squared_Returns,1037.2180075957508,1030.0954245167607,0.002227035471336658,1.1110309950996327,8.961080670974885e-15,0.9999999999999929
XLB,SD_Prices,1033.8970042305605,1030.0954245167607,0.004198217898429523,0.529779454730517,-1.8993804314706637e-17,1.0
XLE,ATR,1118.7906253616597,1257.9542075527802,0.002562917158808834,0.2114042659414979,,
XLE,Squared_Returns,911.6142399234894,1257.9542075527802,0.002797737127654241,0.7160225996454307,-9.058271957193231e-15,0.9999999999999928
XLE,SD_Prices,1186.5377210093513,1257.9542075527802,0.0029269475008543897,0.5705027034302355,1.45492132291831e-15,0.9999999999999989
XLF,ATR,840.9117597935455,985.8379228953579,0.003370138166583112,0.302978166753698,,
XLF,Squared_Returns,1029.422883849318,985.8379228953579,0.00231474278790689,1.1595926750971768,-8.972094328820768e-16,0.9999999999999993
XLF,SD_Prices,893.9284368984519,985.8379228953579,0.0028306865804779537,0.5509743222859738,5.388262751674109e-16,0.9999999999999996
XLI,ATR,831.975013085418,1146.8315301391035,0.01059659623502093,0.5053356062182933,,
XLI,Squared_Returns,1048.8180565059956,1146.8315301391035,0.005622855065178786,3.1088413265181756,-6.398067859903187e-15,0.9999999999999949
XLI,SD_Prices,923.8314930493401,1146.8315301391035,0.003330009547439331,0.43402506320921325,-7.047423777163782e-16,0.9999999999999994
XLP,ATR,823.450630184609,975.6658104637015,0.003653430515835251,0.2819479638397267,,
XLP,Squared_Returns,954.8196066011606,975.6658104637015,0.0030071993163150322,0.8284740792225348,9.947243357510144e-15,0.9999999999999921
XLP,SD_Prices,938.9004131203112,975.6658104637015,0.00261643135525858,0.5404816484641772,2.65075385310485e-16,0.9999999999999998
XLV,ATR,921.0100724669736,1090.9660738070988,0.004975103005533712,0.35639435497787864,,
XLV,Squared_Returns,1002.5910851913692,1090.9660738070988,0.009003373383247807,3.5942411380317827,5.626472547761268e-15,0.9999999999999956
XLV,SD_Prices,980.9303321501111,1090.9660738070988,0.002527450209889663,0.5346281189447596,2.615375160340503e-17,1.0
XLY,ATR,892.6521703117897,994.5755669686653,0.0077069088495864725,0.527346359167777,,
XLY,Squared_Returns,1110.2345315140822,994.5755669686653,0.003122360180531699,0.6565135247930107,3.777782485491564e-15,0.999999999999997
XLY,SD_Prices,1142.4088847762846,994.5755669686653,0.0027335379557081006,0.3968492225376116,-2.541296400839391e-16,0.9999999999999998
XLU,ATR,825.1887538635322,972.1760169363376,0.006676499034642227,0.33023610725815955,,
XLU,Squared_Returns,1066.291153918849,972.1760169363376,0.002209187196355188,1.2400171812985907,-1.890777842619684e-14,0.9999999999999849
XLU,SD_Prices,957.0077889854275,972.1760169363376,0.0034282297371118794,0.5747949827269476,-2.1144531037110866e-15,0.9999999999999983
