,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,359,436,598,567,372,334,541
1,atr,246,411,417,378,464,461,394
2,mad,240,286,523,665,559,449,476
3,iqr,527,459,376,459,349,698,1063
4,mad_med,307,504,438,403,447,386,447
5,iqr_med,508,499,166,324,248,348,613
