,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,197,181,171,175,171,193,200
1,atr,189,204,181,186,152,141,153
2,mad,193,181,176,151,171,174,173
3,iqr,152,174,188,236,213,188,192
4,mad_med,176,170,183,184,167,164,177
5,iqr_med,152,176,193,208,152,181,201
