,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.387352,0.37878,0.316021,0.36379,0.403181,0.44734,0.394129
1,atr,0.414473,0.388622,0.351326,0.346251,0.354585,0.434461,0.464304
2,mad,0.363096,0.394785,0.396257,0.347474,0.295511,0.366089,0.413431
3,iqr,0.346308,0.393038,0.416018,0.40561,0.394231,0.370796,0.394344
4,mad_med,0.407257,0.404346,0.355486,0.36528,0.338399,0.343533,0.335006
5,iqr_med,0.344974,0.328933,0.365136,0.388353,0.416972,0.411923,0.403404
