,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,78,64,50,44,32,24,16
1,atr,56,50,34,26,18,16,14
2,mad,84,78,66,50,42,38,28
3,iqr,56,42,32,26,24,20,12
4,mad_med,90,74,62,56,44,38,32
5,iqr_med,56,40,32,26,24,22,20
