,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.456226,0.386766,0.384223,0.427983,0.539866,0.527283,0.481599
1,atr,0.324991,0.216821,0.29181,0.334201,0.333342,0.396068,0.546315
2,mad,0.461542,0.402098,0.370684,0.351342,0.360951,0.505844,0.59633
3,iqr,0.316002,0.420623,0.575833,0.412826,0.120321,0.470114,0.540734
4,mad_med,0.338091,0.360628,0.411961,0.382532,0.349938,0.487653,0.419254
5,iqr_med,0.368594,0.420195,0.505177,0.470446,0.176827,0.350588,0.501561
