,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.622797,0.570633,0.539876,0.557008,0.545596,0.454553,0.544586
1,atr,0.619043,0.60454,0.621898,0.609214,0.538736,0.520962,0.427418
2,mad,0.614257,0.627188,0.568308,0.537552,0.501747,0.561206,0.555137
3,iqr,0.513865,0.50706,0.46578,0.519011,0.555467,0.568771,0.499497
4,mad_med,0.588155,0.602975,0.594412,0.601026,0.575717,0.568345,0.552211
5,iqr_med,0.620214,0.506367,0.416715,0.519602,0.530549,0.568771,0.559078
