ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,1036.1420001489878,1030.0954245167607,0.0018835171437766379,0.25894653549504426,,
XLB,SD_Squared_Returns,1003.1434911242603,1030.0954245167607,0.004822224602802597,0.6264509720302799,52.28419205850913,0.0
XLB,SD_Prices,965.8984178880232,1030.0954245167607,0.0011891532195252856,0.28656416170511856,3.9113119010446367,9.179613390495615e-05
XLE,ATR,673.4508123422986,1257.9542075527802,0.00013692303873166867,0.051785525203349676,,
XLE,SD_Squared_Returns,798.0249945417919,1257.9542075527802,0.00033754386174876386,0.12303074101479275,24.173154834510125,4.263248959550019e-129
XLE,SD_Prices,720.9428364031294,1257.9542075527802,0.0003479581415080833,0.17001808327436074,-13.107799652068751,2.970933125621154e-39
XLF,ATR,944.062053695204,985.8379228953579,8.610527580385857e-05,0.05087792736283176,,
XLF,SD_Squared_Returns,895.0469059999266,985.8379228953579,0.0003215041673613757,0.15869194545612436,20.476957210034335,3.4558310024939216e-93
XLF,SD_Prices,857.7429039006893,985.8379228953579,0.00041725768038578144,0.2098429010467143,-13.823743708958892,1.8328436890980563e-43
XLI,ATR,1000.0,1146.8315301391035,0.005617105400429972,0.4295067772230201,,
XLI,SD_Squared_Returns,1003.4474456827404,1146.8315301391035,0.002978965210904272,0.42749400843804075,100.12916556000751,0.0
XLI,SD_Prices,916.3365116503131,1146.8315301391035,0.001151869046989448,0.2534728809986568,29.939061534685116,6.107347780645436e-197
XLK,ATR,1000.0,1207.5929447249362,0.012168342856315684,0.6068205201832941,,
XLK,SD_Squared_Returns,1000.0,1207.5929447249362,0.022794638746012674,1.619606129543386,89.04035821040368,0.0
XLK,SD_Prices,1000.0,1207.5929447249362,0.0053099329986655095,0.5914159879032566,11.1568243446191,6.631836722909784e-29
XLP,ATR,1085.359269095129,975.6658104637015,0.0009700497393403814,0.17519498752226947,,
XLP,SD_Squared_Returns,1122.305078788901,975.6658104637015,0.0007512161915942092,0.19283877636552987,35.67894310799901,8.386424249867547e-279
XLP,SD_Prices,1082.9111120174437,975.6658104637015,0.0005233136081030954,0.18286488887478752,9.304049933385583,1.3519556941103647e-20
XLV,ATR,1013.4389974250923,1090.9660738070988,0.0005723856909506631,0.12037089038584145,,
XLV,SD_Squared_Returns,1000.0,1090.9660738070988,0.0068644582040193695,0.7134964399845588,33.77024079857579,5.3948521057600854e-250
XLV,SD_Prices,1071.6134078097625,1090.9660738070988,0.0005123784323345436,0.16344764026076303,1.2301625053576997,0.21863625741578774
XLY,ATR,972.9266748733646,994.5755669686653,0.002186328907926246,0.22024388365961603,,
XLY,SD_Squared_Returns,1058.1619630151395,994.5755669686653,0.001890353136476373,0.3214224395785315,25.188340558654527,5.375869921471038e-140
XLY,SD_Prices,964.263390417634,994.5755669686653,0.0016385257926872833,0.3122560186323801,-0.7823628451318594,0.4340013628933984
XLU,ATR,1019.0046357133526,972.1760169363376,0.0006300810608486785,0.11241178304413468,,
XLU,SD_Squared_Returns,906.4892255190942,972.1760169363376,0.0005453005298857446,0.1708596586581877,32.504628225691064,9.172367610327598e-232
XLU,SD_Prices,977.0463776795966,972.1760169363376,0.0007977801846007711,0.25453038588076543,-10.226722607587623,1.5052756038895854e-24
