,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.445012,0.463082,0.453224,0.503964,0.616917,0.540586,0.555698
1,atr,0.469235,0.470361,0.488874,0.49138,0.461109,0.477409,0.454707
2,mad,0.500266,0.447423,0.464853,0.463648,0.473772,0.600989,0.641167
3,iqr,0.471432,0.554106,0.58926,0.634866,0.464169,0.414487,0.408708
4,mad_med,0.502588,0.482297,0.459129,0.423531,0.460772,0.608882,0.574842
5,iqr_med,0.48178,0.510463,0.65965,0.538263,0.563254,0.454579,0.408708
