,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.348843,0.416197,0.41836,0.495133,0.611183,0.510926,0.010955
1,atr,0.348298,0.40518,0.37625,0.356303,0.388101,0.433069,0.514583
2,mad,0.348146,0.375801,0.400551,0.426514,0.49514,0.547079,0.538619
3,iqr,0.457919,0.590549,0.587381,0.306422,-0.404208,-0.420813,-0.541873
4,mad_med,0.391817,0.383651,0.392888,0.465997,0.486085,0.540604,0.526049
5,iqr_med,0.461325,0.550158,0.539003,0.107653,-0.451396,-0.626292,-0.555445
