,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,537,643,439,1027,1914,1494,101
1,atr,385,925,708,369,437,809,1319
2,mad,524,536,490,509,908,1315,1888
3,iqr,632,1997,1375,188,54,48,41
4,mad_med,610,705,551,788,1086,1617,2030
5,iqr_med,1009,1412,1314,117,49,31,38
