,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,118,102,88,78,68,52,36
1,atr,136,130,118,100,92,84,78
2,mad,134,114,104,94,82,72,62
3,iqr,92,78,64,42,24,18,14
4,mad_med,136,116,102,92,84,74,66
5,iqr_med,94,78,66,38,24,18,16
