ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,945.9048963325488,951.5040603911699,0.000749645783253091,0.061384303576671025,,
XLB,SD_Squared_Returns,940.3573551119459,951.5040603911699,0.0020292850762948403,0.15061262138981046,15.477999937461433,4.8842292615054493e-54
XLB,SD_Prices,963.2282983659966,951.5040603911699,0.0015324500258479612,0.19223988015060461,-9.464609329357748,2.9466045247367946e-21
XLB,IQR,947.3486724917053,951.5040603911699,0.0038426489860647855,0.5980984468046824,14.294505396800664,2.3678205560767636e-46
XLE,ATR,1019.9014081155353,1018.2770663562281,0.0006597861609713337,0.05434935674761266,,
XLE,SD_Squared_Returns,964.7331536601582,1018.2770663562281,0.001396511403851278,0.1543300958269521,17.643894521652108,1.1337111422212738e-69
XLE,SD_Prices,1048.4918026278644,1018.2770663562281,0.0009051231788136436,0.18085168072689753,-8.964481386367524,3.1174440220049784e-19
XLE,IQR,925.1446784843783,1018.2770663562281,0.002274376127152076,0.33578066532761247,17.00168954005422,7.978682218561186e-65
XLF,ATR,1000.0,1200.9391992090955,0.002759494479502613,0.1722321116232136,,
XLF,SD_Squared_Returns,1189.2072543988327,1200.9391992090955,0.002525666712983482,0.44541776780758197,19.621141094157228,1.0203688714718783e-85
XLF,SD_Prices,1146.2086092855204,1200.9391992090955,0.0016262145337600537,0.21840636248966472,1.2340458734597874,0.21718581090029732
XLF,IQR,1019.1559398230114,1200.9391992090955,0.001448148146931143,0.25172603981777664,20.338938237703555,5.817628833880197e-92
XLI,ATR,980.764422577179,1096.8595041322312,0.002183259819952809,0.1309213214679981,,
XLI,SD_Squared_Returns,1131.3285523155157,1096.8595041322312,0.0026028119694083184,0.3621204335397399,17.646198865570422,1.0883974918701665e-69
XLI,SD_Prices,1006.6661983515634,1096.8595041322312,0.0026893607911126706,0.25348978259274546,-5.544702891479648,2.9445372349402715e-08
XLI,IQR,1066.526673705545,1096.8595041322312,0.003034405347389839,0.3153268502711479,17.785491470893643,9.155703930853455e-71
XLK,ATR,1000.0,1145.5853054084262,0.015400623372527504,0.5810504057089815,,
XLK,SD_Squared_Returns,1000.0,1145.5853054084262,0.015907860781710692,0.6126028375431848,36.75748900585337,8.827010649183151e-296
XLK,SD_Prices,955.6053234995993,1145.5853054084262,0.0065519668223162015,0.41301749018627265,11.86299003817954,1.842748238518949e-32
XLK,IQR,1081.1620565563048,1145.5853054084262,0.0034988359568341714,0.4038595487276789,36.838783721429195,4.4224839539086235e-297
XLP,ATR,996.3927384096,1047.192513368984,0.0026243534655319635,0.1108982744171917,,
XLP,SD_Squared_Returns,995.8678066994084,1047.192513368984,0.003948611821331613,0.22366992482326364,21.02143035382929,4.17656024119011e-98
XLP,SD_Prices,1030.148559221384,1047.192513368984,0.001456501817358954,0.186233455222281,0.25823656549701585,0.7962243394934366
XLP,IQR,1015.4975793275448,1047.192513368984,0.004151706311560297,0.30112023240560304,20.684749382076866,4.752370662852014e-95
XLV,ATR,971.413505171235,951.7808219178082,0.0010701462143084097,0.07740027577638954,,
XLV,SD_Squared_Returns,992.1464850463262,951.7808219178082,0.003253632673798687,0.3188528070633763,16.920350415504085,3.185297112424685e-64
XLV,SD_Prices,979.1380718862563,951.7808219178082,0.0013331363755630444,0.20882670917764426,-6.884213000963406,5.8107875458164665e-12
XLV,IQR,941.328202605563,951.7808219178082,0.0030695104954163908,0.49656159855445386,16.549585257922192,1.612093747104314e-61
XLY,ATR,988.9395537570124,1228.810793167229,0.003566821939320911,0.21512147819713467,,
XLY,SD_Squared_Returns,1093.0302848355363,1228.810793167229,0.0017870301465013477,0.17532280429974384,20.43624624465242,7.963365161899393e-93
XLY,SD_Prices,1163.7487209558556,1228.810793167229,0.0018698014788268598,0.23731870761546514,3.263812088086097,0.001099240451945717
XLY,IQR,1060.6666595951333,1228.810793167229,0.002439587603724079,0.2993370236163804,20.40213075814017,1.600858364509558e-92
XLU,ATR,966.7657444094822,1236.842105263158,0.0027890333781361966,0.10932611647083652,,
XLU,SD_Squared_Returns,1057.979871772625,1236.842105263158,0.002130748898770868,0.1802305084189665,22.141088714827895,1.2712863769831586e-108
XLU,SD_Prices,1021.7273501293863,1236.842105263158,0.00279806681906962,0.23394863645851827,-6.801962164061035,1.032037072906703e-11
XLU,IQR,1022.1879304034883,1236.842105263158,0.004436618788240788,0.2929162467867197,21.67232951466596,3.74331231013491e-104
