,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.018929,0.091722,-0.004652,0.260655,0.67723,0.749203,0.601032
1,atr,0.312833,0.151929,0.451669,0.36684,0.626835,0.506815,0.526186
2,mad,-0.092908,-0.080463,0.156428,0.035006,0.082416,0.510566,0.605822
3,iqr,0.020568,0.249065,0.505393,0.511139,0.456585,0.530278,0.508544
4,mad_med,0.000865,-0.150289,-0.014592,0.065485,0.124592,0.346806,0.494146
5,iqr_med,0.092666,0.301302,0.429843,0.517502,0.518652,0.471541,0.5348
