,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,100,102,104,111,131,175,186
1,atr,110,116,141,186,158,165,220
2,mad,111,102,92,106,104,114,144
3,iqr,109,120,127,154,156,154,141
4,mad_med,110,106,107,115,110,124,136
5,iqr_med,117,127,121,144,163,162,173
