ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
SPY,ATR,1017.2599541143333,1165.09536087547,0.0019646739381022934,0.1859034544067352,,
SPY,MAD_Returns,1062.3681064883506,1165.09536087547,0.0011439341832393222,0.17183892326725736,21.417329815847907,9.212038901665014e-102
SPY,IQR,1074.688478101575,1165.09536087547,0.0038658750803594166,0.41397045210434397,21.39791189617252,1.3972705333636305e-101
SPY,SD_Returns,1069.9705326246724,1165.09536087547,0.000966150546088408,0.1505304013033366,21.416832078326046,9.310980751764901e-102
XLB,ATR,993.887081153567,951.5040603911699,0.0004904475046889975,0.05744293963780675,,
XLB,MAD_Returns,974.7218235132996,951.5040603911699,0.002324410297662766,0.23250160977648188,18.474801879381815,3.2943440370750153e-76
XLB,IQR,984.9363461702166,951.5040603911699,0.0018678696922212238,0.3615593411679053,18.24342142572448,2.333818953745924e-74
XLB,SD_Returns,999.8884698134493,951.5040603911699,0.0018727864703967816,0.15207041173459596,18.495535797521654,2.243017172972212e-76
XLE,ATR,986.8782581340894,1018.2770663562281,0.0037356704750774812,0.1588524952428812,,
XLE,MAD_Returns,985.7094842374959,1018.2770663562281,0.0017964965137458194,0.2057791716394424,28.836595106487163,7.462032074231433e-183
XLE,IQR,1009.3377443075129,1018.2770663562281,0.0021457409847078293,0.310871917946527,28.540008304159485,3.7373336758308285e-179
XLE,SD_Returns,997.1732492615427,1018.2770663562281,0.007636312009342033,0.516820825457524,28.755106968895436,7.819229541634815e-182
XLF,ATR,1124.1127592840066,1200.9391992090955,0.00045948949603577093,0.06972190286593577,,
XLF,MAD_Returns,1056.0409789874905,1200.9391992090955,0.0012002604485686433,0.23159373900148197,15.716986625849566,1.1569698216225368e-55
XLF,IQR,1085.3516787796716,1200.9391992090955,0.001347881120336858,0.2617158404982866,15.162423927450993,6.271152374888857e-52
XLF,SD_Returns,1119.3018707306528,1200.9391992090955,0.0012654566777751865,0.19105681352230755,15.810410356189863,2.6374332233462937e-56
XLI,ATR,1136.6730699396633,1096.8595041322312,0.003889577553463561,0.2064357307767786,,
XLI,MAD_Returns,1141.534577256772,1096.8595041322312,0.005051312673054467,0.36898039386932324,25.252658648983072,1.0589138992640945e-140
XLI,IQR,1111.897612936334,1096.8595041322312,0.006285469204990276,0.49219236881741263,25.174712559558895,7.580913634758945e-140
XLI,SD_Returns,1154.7828781430073,1096.8595041322312,0.0035080205231788147,0.25370576040396786,25.298318496597496,3.333267385681328e-141
XLK,ATR,1182.0681995862792,1145.5853054084262,0.0010860975548260098,0.0899464822808064,,
XLK,MAD_Returns,1084.0737499668971,1145.5853054084262,0.0013732230965372793,0.1764729469751328,11.66150336256093,2.0047115023114163e-31
XLK,IQR,1099.6074389094033,1145.5853054084262,0.006517096969025611,0.5973068893990686,11.515674857358038,1.099950152458843e-30
XLK,SD_Returns,1138.1940343391311,1145.5853054084262,0.002557768288891331,0.2147120430322139,11.642824971961247,2.496086349671288e-31
XLP,ATR,1018.1067457765976,1047.192513368984,0.0010293908672233064,0.07951948457971723,,
XLP,MAD_Returns,1013.107726858482,1047.192513368984,0.002441972639551576,0.22397216412652626,21.810699551259923,1.8364678833075194e-105
XLP,IQR,1061.9337542855226,1047.192513368984,0.002672646967935974,0.3850802092788411,21.474887850504675,2.673645851324283e-102
XLP,SD_Returns,1030.1299649197103,1047.192513368984,0.0028957501884181117,0.23382075330745689,21.79654486673588,2.502058964567011e-105
XLV,ATR,989.386622114404,951.7808219178082,0.0005768025726066851,0.06509610753634636,,
XLV,MAD_Returns,981.6007440637118,951.7808219178082,0.0014627839733283628,0.25790561450479305,18.366916590733922,2.417621918451402e-75
XLV,IQR,1000.0,951.7808219178082,0.002053188663520419,0.3665117543220322,18.172800510933442,8.475968372256512e-74
XLV,SD_Returns,967.6860637076504,951.7808219178082,0.001350980834356125,0.22082082093082095,18.349432508709857,3.3357816357247494e-75
XLY,ATR,1128.5032515577511,1228.810793167229,0.0004385287850872559,0.06293975981665115,,
XLY,MAD_Returns,1142.349918193028,1228.810793167229,0.0014065960845688133,0.15211641618723198,13.472568583010037,2.268353524000103e-41
XLY,IQR,1192.6387154579202,1228.810793167229,0.0020097593960084273,0.2597639775698819,13.366412692778649,9.50138261723865e-41
XLY,SD_Returns,1146.128212514936,1228.810793167229,0.001252671672810183,0.13943113475809168,13.481201335726222,2.017941515777566e-41
XLU,ATR,1082.110464304534,1236.842105263158,0.0009842925347358297,0.07105190699713773,,
XLU,MAD_Returns,1157.4855647051854,1236.842105263158,0.0020154815933104233,0.2025195422608338,20.328779333493813,7.156061092608154e-92
XLU,IQR,1106.3439106227818,1236.842105263158,0.0017282245435432044,0.24499366460806102,19.923785693946158,2.531117415449452e-88
XLU,SD_Returns,1092.121844376905,1236.842105263158,0.0021279900642012573,0.2195733988971434,20.264249995161965,2.659822400124059e-91
