,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,406,346,288,240,182,108,56
1,atr,200,136,100,72,60,40,28
2,mad,460,392,350,290,268,220,164
3,iqr,320,266,204,146,102,78,62
4,mad_med,470,392,346,300,260,230,188
5,iqr_med,332,264,210,148,110,86,68
