,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,382,340,288,228,160,90,38
1,atr,242,174,136,90,56,40,26
2,mad,430,366,336,296,248,192,154
3,iqr,306,246,188,144,94,68,50
4,mad_med,412,368,344,292,256,216,170
5,iqr_med,308,256,188,148,102,74,54
