,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.471367,0.435716,0.412703,0.432906,0.458643,0.442267,0.425
1,atr,0.470625,0.468475,0.46801,0.46157,0.462525,0.491668,0.446298
2,mad,0.46422,0.47084,0.422491,0.408596,0.42959,0.468615,0.395388
3,iqr,0.435312,0.37523,0.397899,0.449806,0.444097,0.385693,0.295751
4,mad_med,0.487672,0.465323,0.483298,0.462766,0.470535,0.453358,0.407158
5,iqr_med,0.481861,0.37611,0.39014,0.425201,0.444117,0.457839,0.442154
