,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.591271,0.559273,0.462847,0.593081,0.657797,0.468502,0.428183
1,atr,0.452017,0.624822,0.682812,0.564243,0.562235,0.528976,0.417994
2,mad,0.629572,0.542914,0.528829,0.447934,0.548414,0.662259,0.579645
3,iqr,0.486681,0.66535,0.493291,0.513219,0.422296,-0.173323,0.056437
4,mad_med,0.622128,0.505253,0.490725,0.509636,0.56029,0.62623,0.6666
5,iqr_med,0.470138,0.692438,0.69769,0.525766,0.572754,-0.047819,-0.013895
