,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.60454,0.605166,0.66251,0.739262,0.684261,0.620165,0.604193
1,atr,0.639977,0.679856,0.631195,0.667054,0.640672,0.534991,0.545947
2,mad,0.630505,0.616557,0.601842,0.685959,0.800673,0.647948,0.654632
3,iqr,0.668346,0.748383,0.661534,0.695563,0.728141,0.588826,0.69276
4,mad_med,0.569423,0.566184,0.629579,0.664392,0.73702,0.764172,0.641909
5,iqr_med,0.627226,0.786429,0.728989,0.70921,0.706371,0.678023,0.640219
