,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,821,722,764,819,747,646,540
1,atr,605,720,743,410,469,266,373
2,mad,911,767,724,845,753,926,863
3,iqr,947,619,480,570,560,379,313
4,mad_med,1053,721,777,759,762,586,556
5,iqr_med,691,649,465,824,724,354,274
