,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,215,229,232,198,191,189,157
1,atr,194,187,181,177,178,167,158
2,mad,218,238,233,255,204,195,164
3,iqr,217,148,149,151,146,176,184
4,mad_med,225,235,243,227,198,244,179
5,iqr_med,248,206,127,157,153,179,182
