,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,34,32,28,20,14,12,8
1,atr,36,30,26,22,20,18,16
2,mad,38,36,32,30,22,16,12
3,iqr,26,14,14,12,10,8,6
4,mad_med,40,38,34,30,22,20,16
5,iqr_med,32,20,12,12,8,8,6
