,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,94,102,135,111,102,149,170
1,atr,97,106,122,111,100,108,136
2,mad,84,96,102,121,119,111,112
3,iqr,107,109,134,129,122,152,148
4,mad_med,84,90,103,120,123,108,101
5,iqr_med,104,119,118,131,128,151,147
