ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,1001.4194026166379,1026.7040604804292,0.014013033716399824,0.3521477562426069,,
XLB,SD_Squared_Returns,992.0416385623961,1026.7040604804292,0.006125893380747551,0.5244954884936771,34.790141684991525,3.4284919273862485e-265
XLB,SD_Prices,1029.428205097373,1026.7040604804292,0.004370359359182631,0.32352764211530555,7.40413862111286,1.320044788597993e-13
XLE,ATR,1166.314338134124,1010.1480420248328,0.0007984021856668551,0.06694490914309707,,
XLE,SD_Squared_Returns,838.8864371805696,1010.1480420248328,0.0014054094929121877,0.18009638385933474,15.06562757115767,2.725650735516756e-51
XLE,SD_Prices,803.7562976973375,1010.1480420248328,0.00153141139846224,0.23203867801212186,-8.706060427550305,3.146191536577938e-18
XLF,ATR,1086.1406216789226,1057.0866141732283,0.0003694127516815178,0.061521030607791405,,
XLF,SD_Squared_Returns,1056.8049806510844,1057.0866141732283,0.0012964433628332636,0.2851654725492814,10.4430426869837,1.5767432218677945e-25
XLF,SD_Prices,958.0903094370518,1057.0866141732283,0.0011691430689287992,0.23611109460299262,-9.193656998772456,3.797079545955851e-20
XLI,ATR,1000.0,1103.2910388580492,0.017380887696459894,0.3710492180829668,,
XLI,SD_Squared_Returns,1106.4611672343656,1103.2910388580492,0.006880809778376686,0.46066487363486447,34.985562410708965,3.7302459161083893e-268
XLI,SD_Prices,1007.8199314863284,1103.2910388580492,0.009542112582476168,0.42300157616088574,0.6742363504049445,0.5001610627962464
XLK,ATR,1000.0,1348.4404744472104,0.02207602624288857,0.3275119599913915,,
XLK,SD_Squared_Returns,1063.7423608511522,1348.4404744472104,0.004332057886225339,0.22630518262740715,43.96381791715962,0.0
XLK,SD_Prices,1208.727909447104,1348.4404744472104,0.004174507186202169,0.33656013688289566,5.870825441764829,4.336306573420009e-09
XLP,ATR,1000.0,1005.013229355243,0.026852306515564982,0.3598793404538652,,
XLP,SD_Squared_Returns,1002.1753146853148,1005.013229355243,0.12167001511248705,1.6309651949453625,32.69467335748921,1.8591919061925776e-234
XLP,SD_Prices,1000.0,1005.013229355243,0.010775523757179207,0.4193234713528591,3.004661635768888,0.0026587644665036513
XLV,ATR,1000.0,1100.1896333754742,0.05984747296895971,0.6090186144862154,,
XLV,SD_Squared_Returns,1085.6159774524388,1100.1896333754742,0.3186928397982948,2.48824349264285,52.237205663894045,0.0
XLV,SD_Prices,1031.8202618862024,1100.1896333754742,0.012757232055793669,0.4793446637151143,13.433822559774272,3.831135209699476e-41
XLY,ATR,1000.0,1188.4567645841953,0.1055672618035119,0.75020094584006,,
XLY,SD_Squared_Returns,1082.5336887442718,1188.4567645841953,0.004482904290841596,0.3255076926280379,69.76956728644865,0.0
XLY,SD_Prices,1000.0,1188.4567645841953,0.018641404694863598,0.7512389917145476,8.069461357713156,7.060897640660599e-16
XLU,ATR,1062.1253050397877,994.2777605938759,0.0035124874340778053,0.14505747286801232,,
XLU,SD_Squared_Returns,894.7587582642943,994.2777605938759,0.001933615948034387,0.25539516436324183,17.78589634179655,9.08980570511449e-71
XLU,SD_Prices,1018.0734079224256,994.2777605938759,0.0030692318791187057,0.271497595878962,-4.201726188049927,2.648874037789383e-05
