,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,352,318,378,735,831,630,365
1,atr,484,549,614,862,341,331,777
2,mad,307,352,350,399,686,722,833
3,iqr,560,492,487,235,492,604,995
4,mad_med,303,322,310,461,765,830,1074
5,iqr_med,613,484,540,299,492,529,899
