,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,28,22,18,18,16,14,8
1,atr,30,28,28,18,16,16,14
2,mad,32,26,22,18,18,18,14
3,iqr,18,18,12,12,8,2,2
