ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
SPY,ATR,1073.1776510234558,1165.09536087547,0.013916187168935761,0.5815157422072129,,
SPY,MAD_Returns,1060.3771040716922,1165.09536087547,0.003964031393626353,0.296516049748951,39.178169467047546,0.0
SPY,IQR,1082.297703471435,1165.09536087547,0.006723490394108918,0.5380136588745018,39.16643076306119,0.0
SPY,SD_Returns,1000.0,1165.09536087547,0.07094618989577582,1.9112333283091896,39.07133895637484,0.0
XLB,ATR,1037.4848187742982,951.5040603911699,0.0036281716561242404,0.17422781935288376,,
XLB,MAD_Returns,1010.233848058306,951.5040603911699,0.009757735081673546,0.4346262585698292,32.59047820888123,5.595378094286713e-233
XLB,IQR,988.3816439046361,951.5040603911699,0.0028191244470798646,0.3324254658588839,32.60687868478116,3.2765954683424765e-233
XLB,SD_Returns,982.1585026818042,951.5040603911699,0.02101310602710215,0.6385552155580164,32.264860938908036,2.1772162382458136e-228
XLE,ATR,1007.8155843150699,1018.2770663562281,0.000714338422588292,0.053512724738211996,,
XLE,MAD_Returns,979.4004091062656,1018.2770663562281,0.0014248927963155474,0.1639101764201892,16.58492558649477,8.9576576044029e-62
XLE,IQR,998.7248228787132,1018.2770663562281,0.0020500595583939417,0.2800456173012273,16.311595681269033,8.163209292641728e-60
XLE,SD_Returns,1055.9286608308512,1018.2770663562281,0.0014279146027760144,0.1605028537044727,16.552666373868306,1.5316614143101648e-61
XLF,ATR,1121.6455714294336,1200.9391992090955,0.0011778543024767176,0.09037615736538993,,
XLF,MAD_Returns,1116.8640650837508,1200.9391992090955,0.0009239425830653608,0.19843467514961968,13.938353188367346,3.703880361311893e-44
XLF,IQR,1102.1035746062846,1200.9391992090955,0.0019808884054852392,0.4167638674809606,13.482061809211004,1.9945415249341012e-41
XLF,SD_Returns,1138.1348754329892,1200.9391992090955,0.003383879015199069,0.3339834507112578,13.873483869713501,9.171183231058663e-44
XLI,ATR,1141.1327904155357,1096.8595041322312,0.0018194730446772708,0.1265774276632157,,
XLI,MAD_Returns,1140.501778222599,1096.8595041322312,0.0010350010443886226,0.1529432556665726,19.578407179795942,2.3629442177141715e-85
XLI,IQR,1135.6391986677372,1096.8595041322312,0.0017663259519080116,0.2637562791212688,19.53172877968382,5.900767214145708e-85
XLI,SD_Returns,1154.5017009807111,1096.8595041322312,0.007294442294204247,0.4823455367259554,19.416718266149175,5.5739992253291745e-84
XLK,ATR,1114.7741731753918,1145.5853054084262,0.014305379887049515,0.5520565690100367,,
XLK,MAD_Returns,1000.0,1145.5853054084262,0.049571237767967104,1.4739256343734166,35.07184273834706,1.811784341941326e-269
XLK,IQR,1000.0,1145.5853054084262,0.03224669506827181,1.6866585357263462,35.054135474889684,3.3726067591580644e-269
XLK,SD_Returns,1074.3446807573405,1145.5853054084262,0.03313171439333547,1.0435223733111556,35.13449115325532,2.0056289452268513e-270
XLP,ATR,1003.5872664821474,1047.192513368984,0.0019226481120288392,0.10034716310986908,,
XLP,MAD_Returns,1004.3896533593363,1047.192513368984,0.007075393389792058,0.3341644865681887,23.349936410312406,1.3802084995167571e-120
XLP,IQR,1040.7808252317573,1047.192513368984,0.003042151007435771,0.27139644983860345,23.28486081409719,6.311724149587511e-120
XLP,SD_Returns,1008.0656631736593,1047.192513368984,0.006005435026708361,0.295254016719902,23.331405816321272,2.128765224291668e-120
XLV,ATR,964.4189673895626,951.7808219178082,0.0007086133232773574,0.06758851733162548,,
XLV,MAD_Returns,1007.3689103727894,951.7808219178082,0.0018332815277074892,0.30681686067320596,18.21829430288778,3.694942783956164e-74
XLV,IQR,984.566867330873,951.7808219178082,0.0019387932657224769,0.2453790379007427,18.18038607450553,7.381230565106447e-74
XLV,SD_Returns,1014.2500436517028,951.7808219178082,0.007310679063221533,0.5356564236990021,17.993548606903076,2.1888169353879356e-72
XLY,ATR,1146.1987637895081,1228.810793167229,0.002389342615336061,0.16020060253191198,,
XLY,MAD_Returns,1152.9549213684127,1228.810793167229,0.011124769945380574,0.5784676400181149,16.966527441149356,1.4527252209074051e-64
XLY,IQR,1137.365520736489,1228.810793167229,0.002465076947838409,0.25505867273494826,17.01649029691256,6.197596803736413e-65
XLY,SD_Returns,1161.7034039772366,1228.810793167229,0.007129550852004857,0.43262827123871056,16.983572879242843,1.0866469838223924e-64
XLU,ATR,1053.0453851376794,1236.842105263158,0.002329969325933595,0.10412079063328096,,
XLU,MAD_Returns,1142.1095903069318,1236.842105263158,0.003153813454675472,0.20882754952635935,24.642005517278516,4.483036121670975e-134
XLU,IQR,1122.6990958396318,1236.842105263158,0.002165115057719959,0.21251131259679687,24.502035162465468,1.4051757353757926e-132
XLU,SD_Returns,1146.7885441745434,1236.842105263158,0.00400234908733626,0.2607144112910805,24.557424873166504,3.603127418857661e-133
