,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.535127,0.582251,0.55995,0.582387,0.579646,0.57191,0.448873
1,atr,0.564302,0.532588,0.514803,0.561998,0.553743,0.601643,0.613486
2,mad,0.540091,0.528758,0.578873,0.592804,0.546034,0.531116,0.549692
3,iqr,0.542828,0.557275,0.525723,0.280127,0.357826,0.409109,0.359134
4,mad_med,0.516134,0.527633,0.588406,0.543583,0.617747,0.514302,0.59686
5,iqr_med,0.552387,0.500441,0.531288,0.318453,0.357826,0.458956,0.360095
